CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C7_00800C_A	B9J08_005416	0.1287943851036688	5.932470159030342	0.28690189206678823	0.8009602983784566	C7_00800C_A-T-p1	C7_00800C_A	Protein YAE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9P840]	orf19.7037	YAE1
C7_00810W_A	B9J08_005417	-0.010293069185157244	6.105170420715888	0.9339910378247306	0.9982712101048516	C7_00810W_A-T-p1	C7_00810W_A	Ortholog(s) have protein phosphatase binding activity	orf19.7036	NA
C7_00820W_A	B9J08_005418	-0.09305386150575272	6.605145245318733	0.3859521246904115	0.8622020280086328	C7_00820W_A-T-p1	C7_00820W_A	AAA domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQP2]	orf19.7035	RFC2
C7_00830C_A	B9J08_005419	0.05448192678662504	6.4593036485152995	0.6104869027185279	0.9458598335213859	C7_00830C_A-T-p1	C7_00830C_A	Putative eIF4E-associated protein,, accelerates mRNA degradation by promoting decapping, Spider biofilm repressed	orf19.7034	NA
C7_00840C_A	B9J08_005422	-0.4802028248364392	4.145792556267556	0.014583542319762454	0.3168983889384632	C7_00840C_A-T-p1	C7_00840C_A	Tyrosine/serine/threonine protein phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ6]	orf19.7033	NA
C7_00850W_A	B9J08_005266	0.23298901617253476	4.630008238041193	0.18729965308982868	0.723635394560739	C7_00850W_A-T-p1	C7_00850W_A	Ortholog of C. dubliniensis CD36 : Cd36_70790, C. parapsilosis CDC317 : CPAR2_301530, C. auris B8441 : B9J08_005266 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_94947	orf19.7032	NA
C7_00860W_A	B9J08_005265	-0.12165098822381014	8.6749909207456	0.4413576467835263	0.8871535040478938	C7_00860W_A-T-p1	C7_00860W_A	Covalently-linked cell wall protein 14 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFN8]	orf19.7030	SSR1
C7_00870W_A	B9J08_004884	0.18690044658944902	1.499774015579739	0.5292219815778735	0.9184791656775926	C7_00870W_A-T-p1	C7_00870W_A	Amidohydro-rel domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ8]	orf19.7029	NA
C7_00870W_A	B9J08_005264	-0.22301987044243574	5.709786297472617	0.0779004229453993	0.556701912807847	C7_00870W_A-T-p1	C7_00870W_A	Amidohydro-rel domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ8]	orf19.7029	NA
C7_00880C_A	B9J08_003279	0.020099829811212284	6.476631724737222	0.8702814412997577	0.9875917335470004	C7_00880C_A-T-p1	C7_00880C_A	PSP1 C-terminal domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ2]	orf19.7027	NA
C7_00890C_A	B9J08_003278	-0.15771798271835458	7.512264522191662	0.2505169261772571	0.7846707198899315	C7_00890C_A-T-p1	C7_00890C_A	Transcription factor of morphogenesis MCM1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFP3]	orf19.7025	MCM1
C7_00930W_A	B9J08_003276	0.036683350969747244	8.254060454520404	0.8928447542186658	0.9946178723404594	C7_00930W_A-T-p1	C7_00930W_A	Alpha-1,4 glucan phosphorylase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ3]	orf19.7021	GPH1
C7_00940W_A	B9J08_003275	0.06518354464139574	6.194457549085267	0.6408423914635867	0.9586947942024469	C7_00940W_A-T-p1	C7_00940W_A	Pheromone-processing carboxypeptidase KEX1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AFP8]	orf19.7020	KEX1
C7_00950W_A	B9J08_003274	-0.15469663384056043	7.576808051367101	0.16032377154104704	0.6965286806509596	C7_00950W_A-T-p1	C7_00950W_A	Mitochondrial 54S ribosomal protein YmL6 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ9]	orf19.7019	YML6
C7_00960W_A	B9J08_003273	-0.09229567883649496	11.882050781922185	0.43364394088519437	0.8871535040478938	C7_00960W_A-T-p1	C7_00960W_A	Ribosomal 40S subunit protein S18B [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ5]	orf19.7018	RPS18
C7_00970C_A	B9J08_002326	-0.37674896969571936	5.804248135634312	0.05605856096169694	0.5166295013672104	C7_00970C_A-T-p1	C7_00970C_A	Homeobox domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQR5]	orf19.7017	YOX1
C7_00980W_A	B9J08_002325	0.062497012771287774	6.307071612852096	0.7089434981336828	0.9761902763990313	C7_00980W_A-T-p1	C7_00980W_A	Endopolyphosphatase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQR0]	orf19.7016	PHM5
C7_00990W_A	B9J08_000711	-0.2917833925967602	10.99290081129585	0.027235261168724264	0.4082229033604289	C7_00990W_A-T-p1	C7_00990W_A	60S acidic ribosomal protein P0 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQS0]	orf19.7015	RPP0
C7_01020C_A	B9J08_000713	0.03336255361074103	7.358399960887745	0.7821407603342673	0.9799255921915121	C7_01020C_A-T-p1	C7_01020C_A	Mitochondrial 37S ribosomal protein MRPS16 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQR2]	orf19.7012	NA
C7_01030C_A	B9J08_000714	-0.4466234505815765	7.301193438504358	0.011092923233694466	0.2972474051325747	C7_01030C_A-T-p1	C7_01030C_A	NUC173 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQQ7]	orf19.7011	NA
C7_01040C_A	B9J08_000718	0.03517628101724172	5.690207217470616	0.83365195627646	0.9857399381238292	C7_01040C_A-T-p1	C7_01040C_A	Ortholog(s) have ubiquitin ligase complex localization	orf19.7010	NA
C7_01070C_A	B9J08_000717	0.26434998643622054	6.189895727464861	0.03434045651050453	0.4535660295545846	C7_01070C_A-T-p1	C7_01070C_A	Ortholog(s) have role in reciprocal meiotic recombination	orf19.7006	NA
C7_01150W_A	B9J08_000716	0.3537217158914716	6.316140476743658	0.02519218967299578	0.3903492524852494	C7_01150W_A-T-p1	C7_01150W_A	LigB domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQS1]	orf19.6898	NA
C7_01160C_A	B9J08_000715	-0.10766966352133214	7.703847915644304	0.3226769467077222	0.8221420950988	C7_01160C_A-T-p1	C7_01160C_A	L51_S25_CI-B8 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQU3]	orf19.6898.1	NA
C7_01180W_A	B9J08_005463	0.1355120040801441	4.865771888071715	0.377066121623482	0.857039052700415	C7_01180W_A-T-p1	C7_01180W_A	Mitochondrial distribution and morphology protein 12 [Source:UniProtKB/Swiss-Prot;Acc:Q59S52]	orf19.6900	MDM12
C7_01190W_A	B9J08_000719	-0.008719396234243202	5.54340022307817	0.9405684808561543	0.9982712101048516	C7_01190W_A-T-p1	C7_01190W_A	5'-(N(7)-methyl 5'-triphosphoguanosine)-(mRNA) diphosphatase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQS6]	orf19.6901	NA
C7_01200C_A	B9J08_000720	-0.3910429263156077	5.615528323550856	0.013348068584072828	0.3096751911504896	C7_01200C_A-T-p1	C7_01200C_A	ATP-dependent RNA helicase DBP7 [Source:UniProtKB/Swiss-Prot;Acc:Q59S50]	orf19.6902	DBP7
C7_01210C_A	B9J08_000721	-0.19657663704453837	5.580305199720662	0.2520676069327081	0.7846707198899315	C7_01210C_A-T-p1	C7_01210C_A	DNA-directed RNA polymerase III subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQS2]	orf19.6903	NA
C7_01220W_A	B9J08_005456	-0.10216010215381967	6.126535258064891	0.4354716935344442	0.8871535040478938	C7_01220W_A-T-p1	C7_01220W_A	eIF-2B GDP-GTP exchange factor subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQT4]	orf19.6904	GCN3
C7_01230C_A	B9J08_005457	0.03597394979320437	6.1163416844311085	0.7490468695419198	0.9788681284846196	C7_01230C_A-T-p1	C7_01230C_A	Has domain(s) with predicted LPPG:FO 2-phospho-L-lactate transferase activity	orf19.6905	NA
C7_01250W_A	B9J08_005458	-0.22371151842205744	11.210877179314586	0.03856864628523604	0.47370911299628266	C7_01250W_A-T-p1	C7_01250W_A	Guanine nucleotide-binding protein subunit beta-like protein [Source:UniProtKB/Swiss-Prot;Acc:P83774]	orf19.6906	ASC1
C7_01270C_A	B9J08_005459	0.0947660566693314	6.85232765316873	0.3718615239544639	0.8545983689918684	C7_01270C_A-T-p1	C7_01270C_A	DNA damage-binding protein CMR1 [Source:UniProtKB/Swiss-Prot;Acc:Q59S45]	orf19.6907	NA
C7_01280C_A	B9J08_005460	-0.02836856467960627	3.958955648328434	0.8843438546217225	0.9920802433826499	C7_01280C_A-T-p1	C7_01280C_A	Dihydrofolate synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQV5]	orf19.6908	NA
C7_01290W_A	B9J08_005461	-0.01385797844737923	5.761710894115722	0.9111164950185215	0.9956643456614817	C7_01290W_A-T-p1	C7_01290W_A	Mediator of RNA polymerase II transcription subunit 11 [Source:UniProtKB/Swiss-Prot;Acc:Q59S43]	orf19.6909	MED11
C7_01300C_A	B9J08_005462	0.20776051687224317	5.895100165957353	0.21070704364644868	0.7436218667225333	C7_01300C_A-T-p1	C7_01300C_A	DNA replication complex GINS protein PSF1 [Source:UniProtKB/Swiss-Prot;Acc:Q59S42]	orf19.6910	PSF1
C7_01320W_A	B9J08_005413	-0.14600477070517884	6.098856489822691	0.22249125446778295	0.755958292358374	C7_01320W_A-T-p1	C7_01320W_A	Putative ethanolamine kinase	orf19.6912	NA
C7_01330C_A	B9J08_005412	0.1966867552536182	6.154961370398231	0.1105818780981526	0.6286607459544445	C7_01330C_A-T-p1	C7_01330C_A	Serine/threonine-protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQT9]	orf19.6913	GCN2
C7_01340W_A	B9J08_005411	0.1721849443243307	5.658639855506053	0.15758244633762575	0.6941815273473994	C7_01340W_A-T-p1	C7_01340W_A	Double-strand break repair protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQT2]	orf19.6915	MRE11
C7_01350C_A	B9J08_005410	0.009244810934353212	7.463157903782803	0.9417092843865671	0.9982712101048516	C7_01350C_A-T-p1	C7_01350C_A	Ortholog(s) have unfolded protein binding activity, role in mitochondrial proton-transporting ATP synthase complex assembly, mitochondrion organization and mitochondrion localization	orf19.6916	NA
C7_01360C_A	B9J08_005409	-0.004222633614801231	6.084863921209835	0.9856287144116023	1	C7_01360C_A-T-p1	C7_01360C_A	DNL-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQU2]	orf19.6917	NA
C7_01370W_A	B9J08_005470	-0.15088926078548168	4.163174750479118	0.4526218354560735	0.8912140642042834	C7_01370W_A-T-p1	C7_01370W_A	Mitochondrial protein required for expression of respiratory chain complex III (coenzyme Q:cytochrome c oxidoreductase), Hap43-induced gene, Spider biofilm induced	orf19.6918	NA
C7_01380W_A	B9J08_002141	-0.16627835717300748	9.471407527986296	0.28773440642899784	0.8009602983784566	C7_01380W_A-T-p1	C7_01380W_A	Ortholog of C. dubliniensis CD36 : Cd36_71210, C. parapsilosis CDC317 : CPAR2_702710, C. auris B8441 : B9J08_002141 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_116256	orf19.6919	NA
C7_01400C_A	B9J08_002140	-0.18961448478607118	6.53908584244864	0.16610068806869357	0.7001612181108058	C7_01400C_A-T-p1	C7_01400C_A	Ortholog(s) have RNA polymerase I general transcription initiation factor activity and role in chromatin organization, nucleolar large rRNA transcription by RNA polymerase I	orf19.6921	NA
C7_01410C_A	B9J08_002139	0.35420813849169114	6.95951072193373	0.0020920473917774712	0.1285410916756596	C7_01410C_A-T-p1	C7_01410C_A	SH3 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AGV0]	orf19.6588	NBP2
C7_01420W_A	B9J08_002138	-0.01053543285822969	6.574916645621862	0.9339915206937461	0.9982712101048516	C7_01420W_A-T-p1	C7_01420W_A	RWD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AGV1]	orf19.6587	GIR2
C7_01430C_A	B9J08_000210	0.308748819707046	8.530406391906507	0.4306155906415449	0.8861414545558363	C7_01430C_A-T-p1	C7_01430C_A	Protein of unknown function, transcript induced by benomyl or in azole-resistant strain overexpressing MDR1, Ssn6 colony morphology-related regulation, induced by NO, Hap43-repressed, rat catheter and flow model biofilm induced	orf19.6586	NA
C7_01440W_A	B9J08_003431	0.0810054305306269	5.408784366634699	0.5241690776935766	0.9174536616362916	C7_01440W_A-T-p1	C7_01440W_A	Ortholog(s) have role in protein maturation by [4Fe-4S] cluster transfer and mitochondrial matrix localization	orf19.6585	NA
C7_01450C_A	B9J08_003433	-0.38203212640944384	5.577936462102011	0.01883391216413303	0.3441904454689847	C7_01450C_A-T-p1	C7_01450C_A	Eukaryotic translation initiation factor 3 subunit B [Source:UniProtKB/Swiss-Prot;Acc:Q5AGV4]	orf19.6584	PRT1
C7_01450C_A	B9J08_003432	-0.29957828671395764	7.918091947498308	0.02972563355976494	0.42858727555232895	C7_01450C_A-T-p1	C7_01450C_A	Eukaryotic translation initiation factor 3 subunit B [Source:UniProtKB/Swiss-Prot;Acc:Q5AGV4]	orf19.6584	PRT1
C7_01460C_A	B9J08_003434	0.29532231575313933	5.115240722635707	0.05804245456957786	0.5241579702360916	C7_01460C_A-T-p1	C7_01460C_A	Protein of unknown function, induced by alpha pheromone in SpiderM medium	orf19.6583	NA
C7_01470C_A	B9J08_003435	0.1182691104555674	8.266119839952784	0.245549416554772	0.7831919557841156	C7_01470C_A-T-p1	C7_01470C_A	Proteasome endopeptidase complex [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQW1]	orf19.6582	PRE10
C7_01480W_A	B9J08_003436	-0.09836217873059303	4.791953650935121	0.5543960785583817	0.9278510592365988	C7_01480W_A-T-p1	C7_01480W_A	Palmitoyltransferase PFA4 [Source:UniProtKB/Swiss-Prot;Acc:Q5AGV7]	orf19.6581	NA
C7_01490W_A	B9J08_001234	-0.2580700883123101	5.110932253946018	0.09445416272325793	0.5973629033609807	C7_01490W_A-T-p1	C7_01490W_A	Protein of unknown function, Spider biofilm induced	orf19.6580	NA
C7_01500W_A	B9J08_004871	-0.03514479482735644	4.658075027671573	0.848769312872774	0.9859618147210756	C7_01500W_A-T-p1	C7_01500W_A	Ortholog of C. dubliniensis CD36 : Cd36_71340, C. parapsilosis CDC317 : CPAR2_301350, C. auris B8441 : B9J08_004871 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_114098	orf19.6579	NA
C7_01520W_A	B9J08_004287	0.5777120265305256	0.8668689561468722	0.07202547911055211	0.5542097670145985	C7_01520W_A-T-p1	C7_01520W_A	Major facilitator superfamily multidrug transporter FLU1 [Source:UniProtKB/Swiss-Prot;Acc:G1UB37]	orf19.6577	FLU1
C7_01520W_A	B9J08_002795	-0.13627742856947067	6.9128999785904135	0.1996787853030575	0.735349212889969	C7_01520W_A-T-p1	C7_01520W_A	Major facilitator superfamily multidrug transporter FLU1 [Source:UniProtKB/Swiss-Prot;Acc:G1UB37]	orf19.6577	FLU1
C7_01550W_A	B9J08_004729	0.1169490620079717	7.402329760939406	0.32650516726399403	0.8243265359780952	C7_01550W_A-T-p1	C7_01550W_A	Bem2p [Source:UniProtKB/TrEMBL;Acc:Q5AGW7]	orf19.6573	BEM2
C7_01550W_A	B9J08_001970	-0.1482037024576335	5.185336340894833	0.40872356468893195	0.8738935785564308	C7_01550W_A-T-p1	C7_01550W_A	Bem2p [Source:UniProtKB/TrEMBL;Acc:Q5AGW7]	orf19.6573	BEM2
C7_01580W_A	B9J08_004726	0.14342870743342453	6.838254784935048	0.19698915601577263	0.7339663789422524	C7_01580W_A-T-p1	C7_01580W_A	AAA_23 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AGX1]	orf19.6568	SMC6
C7_01590C_A	B9J08_004727	0.07825230779526	5.565046568626694	0.5154515982265511	0.9137706737996268	C7_01590C_A-T-p1	C7_01590C_A	Mitochondrial protein required for expression of respiratory chain complex IV (cytochrome c oxidase)	orf19.6566	NA
C7_01600W_A	B9J08_004728	-0.004808622881346426	8.283163864211295	0.9651033711060667	1	C7_01600W_A-T-p1	C7_01600W_A	Membrane insertase [Source:UniProtKB/TrEMBL;Acc:Q5AGX4]	orf19.6565	NA
C7_01610W_A	B9J08_005425	0.19712790974416222	6.822531086223962	0.1593373932125034	0.6965286806509596	C7_01610W_A-T-p1	C7_01610W_A	Cytochrome c oxidase assembly factor 3 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQV7]	orf19.6563.1	NA
C7_01620C_A	B9J08_005424	-0.07053468075407734	7.65638434313304	0.5794838487781028	0.9371659712947359	C7_01620C_A-T-p1	C7_01620C_A	Kch1p [Source:UniProtKB/TrEMBL;Acc:Q5AGX5]	orf19.6563	KCH1
C7_01630W_A	B9J08_004736	-0.2189946114215863	5.519958328294115	0.05912474431588327	0.5241579702360916	C7_01630W_A-T-p1	C7_01630W_A	Ribonuclease [Source:UniProtKB/TrEMBL;Acc:Q5AGX6]	orf19.6562	RNH35
C7_01640W_A	B9J08_004737	-0.0734959849432097	10.022233462899663	0.4870900637329053	0.8987569312500571	C7_01640W_A-T-p1	C7_01640W_A	Acetyltransferase component of pyruvate dehydrogenase complex [Source:UniProtKB/TrEMBL;Acc:Q5AGX8]	orf19.6561	LAT1
C7_01650W_A	B9J08_004738	0.22504076543200097	7.44392421793121	0.07627803303505042	0.556701912807847	C7_01650W_A-T-p1	C7_01650W_A	TFIIIC_sub6 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQW6]	orf19.6559	NA
C7_01660C_A	B9J08_004731	-0.001402434116370039	5.77794236601921	0.990985929138191	1	C7_01660C_A-T-p1	C7_01660C_A	Protein transport protein SEC23 [Source:UniProtKB/TrEMBL;Acc:Q5AGY0]	orf19.6558	NA
C7_01690W_A	B9J08_004160	-0.411827199383446	2.621216845719976	0.0850678562884012	0.5798469605727811	C7_01690W_A-T-p1	C7_01690W_A	CHY-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQX5]	orf19.6555	NA
C7_01700W_A	B9J08_004159	-0.31137045729706003	6.2953523144176	0.16028848421525407	0.6965286806509596	C7_01700W_A-T-p1	C7_01700W_A	Regulator of calcineurin, regulated by calcineurin-Crz1 pathway, feedback regulator of calcineurin-dependent signaling, Hap43-repressed, induced by ketoconazole, hypoxia, during growth in the mouse cecum, Spider biofilm induced	orf19.6554	NA
C7_01710W_A	B9J08_005092	-0.0428536707343335	7.783905622736766	0.7279036706344838	0.9783542070706865	C7_01710W_A-T-p1	C7_01710W_A	DUF3844 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQW4]	orf19.6553	NA
C7_01720W_A	B9J08_005093	0.23050390377496918	6.781401617665536	0.06339323369746665	0.542963555392748	C7_01720W_A-T-p1	C7_01720W_A	Sulfhydryl oxidase [Source:UniProtKB/TrEMBL;Acc:Q5AGY6]	orf19.6552	NA
C7_01730C_A	B9J08_005094	-0.054711588516853225	3.7902056428548776	0.778268063596468	0.9788681284846196	C7_01730C_A-T-p1	C7_01730C_A	Guanine nucleotide-binding protein subunit gamma [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQX7]	orf19.6551.1	STE18
C7_01740C_A	B9J08_005095	0.07631281381341576	4.2067091310667575	0.6628231588016684	0.9642378340691664	C7_01740C_A-T-p1	C7_01740C_A	Golgi SNAP receptor complex member 1 [Source:UniProtKB/TrEMBL;Acc:Q5AGY7]	orf19.6551	NA
C7_01750W_A	B9J08_005096	-0.07816116846800304	4.990353594155485	0.6522291785785179	0.9621505167168979	C7_01750W_A-T-p1	C7_01750W_A	Mitochondrial outer membrane protein, component of vacuole and mitochondria patches (vCLAMPs), involved in mitophagy, mutants are defective in mitochondrial function and virulence, regulated by Sef1p, Sfu1p, and Hap43p	orf19.6550	NA
C7_01760C_A	B9J08_005097	0.13444710350607905	7.873714628413627	0.22009656232136687	0.7538561946740481	C7_01760C_A-T-p1	C7_01760C_A	Iron-sulfur cluster assembly protein [Source:UniProtKB/TrEMBL;Acc:Q5AGZ0]	orf19.6548	ISU1
C7_01780W_A	B9J08_005098	0.11102828585242212	6.66409081909545	0.4259541240839756	0.8836647344763388	C7_01780W_A-T-p1	C7_01780W_A	Protein phosphatase regulator [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQX8]	orf19.6544	LPI9
C7_01780W_A	B9J08_004416	-0.1126561897203507	3.063626808540469	0.5970345089212011	0.9399730231587881	C7_01780W_A-T-p1	C7_01780W_A	Protein phosphatase regulator [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQX8]	orf19.6544	LPI9
C7_01790C_A	B9J08_005099	-0.16225495575360707	11.635068470438185	0.16039123505930836	0.6965286806509596	C7_01790C_A-T-p1	C7_01790C_A	Ribosomal_L18_c domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AGZ7]	orf19.6541	RPL5
C7_01800C_A	B9J08_004928	0.7314364222550598	8.53930399227661	1.0648690717342551e-4	0.0291034276190729	C7_01800C_A-T-p1	C7_01800C_A	ATP-dependent 6-phosphofructokinase [Source:UniProtKB/TrEMBL;Acc:Q5AGZ8]	orf19.6540	PFK2
C7_01810W_A	B9J08_004932	-0.02291559148337893	7.858051258838985	0.8255058575940994	0.9851580007270265	C7_01810W_A-T-p1	C7_01810W_A	RuvB-like helicase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5AGZ9]	orf19.6539	RVB2
C7_01820C_A	B9J08_004933	-0.004092451554707081	6.74663893109938	0.9778034320356968	1	C7_01820C_A-T-p1	C7_01820C_A	V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:Q5AH00]	orf19.6538	VMA11
C7_01830W_A	B9J08_004934	-0.08554184504661817	4.362858584192119	0.6247934506945415	0.9502733088671034	C7_01830W_A-T-p1	C7_01830W_A	MIND complex subunit [Source:UniProtKB/TrEMBL;Acc:Q5AH01]	orf19.6537	NA
C7_01840W_A	B9J08_004935	0.0067959346008735835	6.508679438627765	0.957792892643538	0.9991023238832555	C7_01840W_A-T-p1	C7_01840W_A	Ras GTPase-activating-like protein IQG1 [Source:UniProtKB/Swiss-Prot;Acc:Q5AH02]	orf19.6536	IQG1
C7_01850C_A	B9J08_004936	0.09116893560101924	6.889309378418175	0.3996626956539248	0.8701130923966813	C7_01850C_A-T-p1	C7_01850C_A	Coronin [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQZ0]	orf19.6534.2	CRN1
C7_01870W_A	B9J08_004730	0.11738099160088447	6.701123053239684	0.2532240753445767	0.7846707198899315	C7_01870W_A-T-p1	C7_01870W_A	Lysyl-tRNA synthetase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQY7]	orf19.6533	MSK1
C7_01880C_A	B9J08_004735	0.13453216633452203	6.01685884001095	0.3085042656055027	0.8144487600677438	C7_01880C_A-T-p1	C7_01880C_A	Flavin adenine dinucleotide transporter [Source:UniProtKB/TrEMBL;Acc:Q5AH06]	orf19.6532	NA
C7_01900W_A	B9J08_003416	-0.08249306466575242	8.900089591423471	0.4252327775677506	0.8836647344763388	C7_01900W_A-T-p1	C7_01900W_A	Complex1_49kDa domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AH07]	orf19.6531	NUC2
C7_01910C_A	B9J08_003417	0.23068735963384984	5.366040305787347	0.11319297792293882	0.6344513972655478	C7_01910C_A-T-p1	C7_01910C_A	J domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PQZ4]	orf19.6530	NA
C7_01920W_A	B9J08_001564	0.03133436507506273	6.679358079887602	0.7794622709766021	0.9788681284846196	C7_01920W_A-T-p1	C7_01920W_A	UBC core domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5AH09]	orf19.6529	CDC34
C7_01930C_A	B9J08_001563	0.09103864218432274	5.515197826451034	0.4407977916951206	0.8871535040478938	C7_01930C_A-T-p1	C7_01930C_A	Ortholog of C. dubliniensis CD36 : Cd36_71740, C. parapsilosis CDC317 : CPAR2_703440, C. auris B8441 : B9J08_001563 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_102923	orf19.6528	NA
C7_01940C_A	B9J08_001559	-0.0526673530941977	5.661404775871308	0.6740295561288075	0.966155129814473	C7_01940C_A-T-p1	C7_01940C_A	Pheromone-regulated membrane protein 10 [Source:UniProtKB/Swiss-Prot;Acc:Q5AH11]	orf19.6527	NA
C7_01950W_A	B9J08_004925	0.07978070726855263	6.628246701664968	0.4639676658069792	0.8932637784352854	C7_01950W_A-T-p1	C7_01950W_A	Rhomboid protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5AH12]	orf19.6526	NA
